[2025-10-20 22:12:54.658] [ Kotel, State: 66: ActTemp: 55.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 BA 37 32 2B 29 05] DLC: 8
[2025-10-20 22:12:55.661] [ Kotel, State: 66: ActTemp: 55.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 BA 37 32 2B 29 05] DLC: 8
[2025-10-20 22:12:56.656] [ Kotel, State: 66: ActTemp: 55.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 BA 37 32 2B 29 05] DLC: 8
[2025-10-20 22:12:57.659] [ Kotel, State: 66: ActTemp: 55.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 BA 37 32 2B 29 05] DLC: 8
[2025-10-20 22:12:58.655] [ Kotel, State: 66: ActTemp: 55.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 BA 37 32 2B 29 05] DLC: 8
[2025-10-20 22:12:59.657] [ Kotel, State: 66: ActTemp: 55.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 BA 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:00.653] [ Kotel, State: 66: ActTemp: 55.62 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 BA 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:01.657] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:02.652] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:03.655] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:04.649] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:05.653] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:06.649] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:07.651] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:08.647] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:09.649] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:10.641] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:11.642] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:12.643] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:13.638] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:14.642] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:15.644] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:16.640] [ Kotel, State: 66: ActTemp: 55.68 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C0 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:17.643] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:18.639] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:19.641] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:20.633] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:21.639] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:22.635] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:23.638] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:24.622] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:25.636] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:26.632] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:27.622] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:28.631] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:29.625] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:30.625] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:31.630] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:32.627] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:33.622] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:34.625] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:35.622] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:36.624] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:37.627] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:38.622] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:39.624] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:40.621] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:41.623] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:42.619] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:43.622] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:44.618] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:45.620] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:46.617] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:47.619] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:48.614] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:49.617] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:50.613] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:51.616] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:52.612] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:53.614] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:54.630] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:55.612] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:56.609] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:57.611] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:58.606] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:13:59.609] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:00.606] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:01.607] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:02.603] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:03.606] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:04.602] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:05.605] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:06.600] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:07.603] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:08.599] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:09.601] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:10.597] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:11.599] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:12.596] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:13.599] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:14.594] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:15.596] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:16.593] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:17.595] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:18.591] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:19.593] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:20.590] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:21.592] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:22.587] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:23.591] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:24.586] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:25.588] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:26.585] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:27.587] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:28.582] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:29.586] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:30.581] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:31.584] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:32.579] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:33.582] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:34.578] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:35.581] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:36.576] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:37.579] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:38.579] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:39.578] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:40.573] [ Kotel, State: 66: ActTemp: 55.81 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 CD 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:41.552] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:42.571] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:43.573] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:44.570] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:45.572] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:46.568] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:47.572] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:48.567] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:49.569] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:50.565] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:51.568] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:52.564] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
[2025-10-20 22:14:53.566] [ Kotel, State: 66: ActTemp: 55.75 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [42 15 C7 37 32 2B 29 05] DLC: 8
